Embryo_ID,Cell_ID,TE_ICM,Cell_cycle, Size, X, Y, Z, CH1-Avg, CH1-Sum, CH2-Avg, CH2-Sum, CH3-Avg, CH3-Sum, CH4-Avg, CH4-Sum, CH5-Avg, CH5-Sum, 
102017Spry_BB8,1,out,M,6387,316.41,226.97,7.0218,2953,1.89E+07,2454.8,1.57E+07,84.583,5.40E+05,466.81,2.98E+06,193.14,1.23E+06,
102017Spry_BB8,2,out,I,30317,334.09,336.5,12.156,1302.6,3.95E+07,1063.9,3.23E+07,140.13,4.25E+06,469.5,1.42E+07,780.49,2.37E+07,
102017Spry_BB8,3,out,M,14134,232.94,230.4,11.099,2429.9,3.43E+07,1707.1,2.41E+07,70.477,9.96E+05,497.47,7.03E+06,238.83,3.38E+06,
102017Spry_BB8,4,out,I,13081,207.77,350.38,10.284,1787.7,2.34E+07,1277.7,1.67E+07,86.736,1.13E+06,522.65,6.84E+06,1152.7,1.51E+07,
102017Spry_BB8,6,out,I,8303,409.53,302.6,22.698,1453.1,1.21E+07,1232.8,1.02E+07,78.602,6.53E+05,520.1,4.32E+06,623.06,5.17E+06,
102017Spry_BB8,7,out,M,7877,355.28,206.87,22.485,1244.2,9.80E+06,932.36,7.34E+06,44.966,3.54E+05,506.75,3.99E+06,116.61,9.19E+05,
102017Spry_BB8,8,out,I,19914,280.99,299.9,34.555,200.5,3.99E+06,149.74,2.98E+06,24.517,4.88E+05,504.4,1.00E+07,174.39,3.47E+06,
102017Spry_BB8,9,out,M,11891,163.58,324.45,39.933,1114.4,1.33E+07,575.4,6.84E+06,34.332,4.08E+05,544.86,6.48E+06,95.444,1.13E+06,
102017Spry_BB8,10,out,I,13078,206.78,218.25,49.666,253.75,3.32E+06,161.79,2.12E+06,27.712,3.62E+05,440.73,5.76E+06,216.63,2.83E+06,
102017Spry_BB8,11,out,I,22923,323.73,207.41,52.464,120.09,2.75E+06,87.022,1.99E+06,21.009,4.82E+05,430.25,9.86E+06,121.18,2.78E+06,
102017Spry_BB8,12,out,M,9238,277.67,333.48,61.781,98.475,9.10E+05,83.28,7.69E+05,15.47,1.43E+05,469.87,4.34E+06,41.405,3.83E+05,
